Plate,Comment [Plate Comment Replicate],Comment [Plate Comment Subset],Well,Characteristics [Organism],Term Source 1 REF,Term Source 1 Accession,Characteristics [Organism],Term Source 2 REF,Term Source 2 Accession,Characteristics [Cell Line],Term Source 3 REF,Term Source 3 Accession,Prestwick Chemical Library ID,Compound Name,Compound PubChem CID,Compound PubChem URL,Compound Concentration (microMolar),CAS,Compound SMILES,Experimental Condition [DMSO solvent],Control Type,Comment [Control Type Comments],Quality Control,Comment [Quality Control Comments],Channels,Max Nuclei Intensity,Total Nuclei Intensity,Mean Nuclei Intensity,Number Of Nuclei,Max Virus Intensity,Total Virus Intensity,Mean Virus Intensity,Median Virus Intensity,Number Of Plaques,Number Of Infected Nuclei,Lesion Area,Infection Index
BSF018305,4,B,F1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,41976,9437640618,2250.108866,31273,21504,5279873490,1258.819935,932,20,17065,1732575,0.545678381
BSF018305,4,B,F10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1704,Desonide,5311066,https://pubchem.ncbi.nlm.nih.gov/compound/5311066,1.25,638-94-8,[C@@]12([C@@]3([C@]([C@]4([C@@]([C@@]\5(\C(=C/C(\C=C5)=O)\CC4)C)([C@H](C3)O)[H])[H])(C[C@]1(OC(O2)(C)C)[H])[H])C)C(=O)CO,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,25997,6712673104,1600.425983,15675,18570,3720516270,887.0402026,680,22,8777,1078585,0.559936204
BSF018305,4,B,F11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1719,Amorolfine hydrochloride,54259,https://pubchem.ncbi.nlm.nih.gov/compound/54259,1.25,78613-38-4,N1(C[C@H](O[C@H](C1)C)C)CC(Cc1ccc(C(CC)(C)C)cc1)C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,18867,8183745300,1951.156926,24894,26196,3403096871,811.3615205,330,14,9049,925808,0.363501245
BSF018305,4,B,F12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1735,Valsartan,60846,https://pubchem.ncbi.nlm.nih.gov/compound/60846,1.25,137862-53-4,N([C@H](C(=O)O)C(C)C)(C(=O)CCCC)Cc1ccc(c2c(c3nnn[nH]3)cccc2)cc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,38519,8847932457,2109.511484,27464,19873,4231539595,1008.877658,573,22,12866,1324829,0.468467812
BSF018305,4,B,F13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1751,Brimonidine L-Tartrate,54405,https://pubchem.ncbi.nlm.nih.gov/compound/54405,1.25,70359-46-5,c1(c2nccnc2ccc1N\C\1=N\CCN1)Br,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,20696,9173152150,2187.049901,29007,26172,5003065447,1192.823755,829,20,15807,1563743,0.544937429
BSF018305,4,B,F14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-177,Sulfamethoxazole,5329,https://pubchem.ncbi.nlm.nih.gov/compound/5329,1.25,723-46-6,S(Nc1noc(c1)C)(c1ccc(N)cc1)(=O)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,18924,8331376706,1986.354996,25952,34885,4677271787,1115.148494,733,23,13871,1523438,0.534486745
BSF018305,4,B,F15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1785,Phenothiazine,7108,https://pubchem.ncbi.nlm.nih.gov/compound/7108,1.25,92-84-2,N1c2c(Sc3c1cccc3)cccc2,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,29006,8861866963,2112.83373,28079,34337,4028368185,960.4378188,523,16,12271,1219057,0.437016988
BSF018305,4,B,F16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1800,Zolmitriptan,60857,https://pubchem.ncbi.nlm.nih.gov/compound/60857,1.25,139264-17-8,O=C1NC(Cc2ccc3[nH]cc(CCN(C)C)c3c2)CO1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,50470,9122478262,2174.968305,25860,27871,3458061488,824.4661064,318,19,10187,944334,0.393928848
BSF018305,4,B,F17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-191,Midodrine hydrochloride,18340,https://pubchem.ncbi.nlm.nih.gov/compound/18340,1.25,3092-17-9,c1(c(ccc(c1)OC)OC)C(CNC(=O)CN)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,25188,8354681002,1991.911173,26792,25569,5217502446,1243.94952,953,23,15835,1735794,0.591034637
BSF018305,4,B,F18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-206,Meclofenamic acid sodium salt monohydrate,4038,https://pubchem.ncbi.nlm.nih.gov/compound/4038,1.25,6385-02-0,c1(Nc2c(C([O-])=O)cccc2)c(c(ccc1Cl)C)Cl,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,42847,8564989170,2042.052548,26654,37012,5111837164,1218.756953,896,22,15418,1645263,0.578449764
BSF018305,4,B,F19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-221,Norfloxacin,4539,https://pubchem.ncbi.nlm.nih.gov/compound/4539,1.25,70458-96-7,C=1(\C(c2c(N(/C1)CC)cc(c(c2)F)N1CCNCC1)=O)/C(=O)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,22714,8689654372,2071.775048,27418,27214,4325190318,1031.20573,639,15,13177,1378845,0.480596688
BSF018305,4,B,F2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,33165,8957371794,2135.603856,28630,41788,5125487292,1222.011397,866,22,15902,1682482,0.555431366
BSF018305,4,B,F20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-237,Ofloxacin,4583,https://pubchem.ncbi.nlm.nih.gov/compound/4583,1.25,82419-36-1,N\12c3c(c(c(cc3C(\C(=C1)\C(=O)O)=O)F)N1CCN(CC1)C)OCC2C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,27009,9389819389,2238.707397,29353,33025,4715039733,1124.153074,887,15,15512,1546548,0.528463871
BSF018305,4,B,F21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-251,Chlorothiazide,2720,https://pubchem.ncbi.nlm.nih.gov/compound/2720,1.25,58-94-6,S1(c2cc(S(=O)(=O)N)c(cc2\N=C/N1)Cl)(=O)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,26658,8461684720,2017.422848,28205,24273,5226424435,1246.076688,859,22,15597,1652220,0.552987059
BSF018305,4,B,F22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-266,Disopyramide,3114,https://pubchem.ncbi.nlm.nih.gov/compound/3114,1.25,05/09/3737,C(C(=O)N)(CCN(C(C)C)C(C)C)(c1ncccc1)c1ccccc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,57408,8639518466,2059.821717,27803,25310,5641369834,1345.00738,1033,25,16915,1863415,0.608387584
BSF018305,4,B,F23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,35429,7722199197,1841.11576,20872,59101,1761985673,420.0901206,164,0,2183,0,0.104589881
BSF018305,4,B,F24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,38411,7433626497,1772.314667,19120,65535,1615623632,385.1946907,157,0,1881,0,0.098378661
BSF018305,4,B,F3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1416,Flubendazol,35802,https://pubchem.ncbi.nlm.nih.gov/compound/35802,1.25,31430-15-6,c1(nc2c([nH]1)ccc(C(c1ccc(cc1)F)=O)c2)NC(=O)OC,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,9836401690,2345.180914,32744,23509,4280807143,1020.623956,648,19,14237,1323378,0.434797215
BSF018305,4,B,F4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-144,Loperamide hydrochloride,71420,https://pubchem.ncbi.nlm.nih.gov/compound/71420,1.25,34552-83-5,C(C(CCN1CCC(CC1)(c1ccc(cc1)Cl)O)(c1ccccc1)c1ccccc1)(N(C)C)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,61304,8363110644,1993.920957,25750,38101,5077711026,1210.620648,918,23,14907,1695166,0.578912621
BSF018305,4,B,F5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1464,Tosufloxacin hydrochloride,5517,https://pubchem.ncbi.nlm.nih.gov/compound/5517,1.25,100490-36-6,c12N(/C=C(\C(c1cc(c(n2)N1CC(CC1)N)F)=O)/C(=O)O)c1c(cc(cc1)F)F,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,21726,9190972941,2191.298709,30527,47644,4890036374,1165.875524,885,19,16464,1680100,0.539325843
BSF018305,4,B,F6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1481,Cyclophosphamide,2907,https://pubchem.ncbi.nlm.nih.gov/compound/2907,1.25,50-18-0,P1(NCCCO1)(N(CCCl)CCCl)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,21893,9872699069,2353.834884,31286,40202,4306993118,1026.867179,686,16,14745,1385984,0.471297066
BSF018305,4,B,F7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1498,Camylofine chlorhydrate,5902,https://pubchem.ncbi.nlm.nih.gov/compound/5902,1.25,54-30-8,C(c1ccccc1)(NCCN(CC)CC)C(OCCC(C)C)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,8613444026,2053.605086,26878,31644,4477982767,1067.634289,602,20,12960,1352585,0.482178734
BSF018305,4,B,F8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1512,Abacavir Sulfate,441384,https://pubchem.ncbi.nlm.nih.gov/compound/441384,1.25,188062-50-2,c12n(cnc1c(nc(n2)N)NC1CC1)[C@H]1\C=C/[C@H](C1)CO,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,29711,9421548948,2246.272313,29726,21580,4264094639,1016.639385,696,17,14315,1437940,0.48156496
BSF018305,4,B,F9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1604,(-)-Emtricitabine,60877,https://pubchem.ncbi.nlm.nih.gov/compound/60877,1.25,143491-57-0,"[C@H]1(N/2C(\N=C(/C(=C2)/F)\N)=O)O[C@H](SC1)CO
",,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,32127,8599386466,2050.253502,26741,27130,3754710661,895.1927807,442,19,11091,1136726,0.414756367
BSF018305,4,B,G1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,28291,9717061710,2316.728046,30767,38458,4753070657,1133.220352,784,21,15538,1529528,0.505021614
BSF018305,4,B,G10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1705,Diatrizoic acid dihydrate,12598086,https://pubchem.ncbi.nlm.nih.gov/compound/12598086,1.25,50978-11-5,c1(c(c(c(c(c1I)NC(=O)C)I)NC(=O)C)I)C(=O)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,8494391827,2025.22083,26284,39744,5394315180,1286.10496,993,17,15925,1799707,0.605881905
BSF018305,4,B,G11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-172,Etofylline,1892,https://pubchem.ncbi.nlm.nih.gov/compound/1892,1.25,519-37-9,c12c(C(N(C(N1C)=O)C)=O)n(cn2)CCO,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,44822,9059689290,2159.998248,27315,20554,4079082984,972.5291691,533,15,12874,1275382,0.471316127
BSF018305,4,B,G12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1736,Irbesartan,3749,https://pubchem.ncbi.nlm.nih.gov/compound/3749,1.25,138402-11-6,N\1(C(C2(\N=C1\CCCC)CCCC2)=O)Cc1ccc(c2c(c3nnn[nH]3)cccc2)cc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,21257,8429322268,2009.707038,26784,32709,5211672958,1242.559661,849,21,15035,1655803,0.561342593
BSF018305,4,B,G13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1752,Epirubicin hydrochloride,65348,https://pubchem.ncbi.nlm.nih.gov/compound/65348,1.25,56390-09-1,c12c(C(c3c(C1=O)cccc3OC)=O)c(c1c(c2O)C[C@](C[C@@]1(O[C@H]1O[C@H]([C@@H]([C@H](C1)N)O)C)[H])(C(=O)CO)O)O,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,18179,4279670558,1020.352973,4001,31036,1660413023,395.8733137,201,5,2756,147970,0.688827793
BSF018305,4,B,G14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1770,Perospirone,115368,https://pubchem.ncbi.nlm.nih.gov/compound/115368,1.25,150915-41-6,N1(C([C@@]2([C@](C1=O)(CCCC2)[H])[H])=O)CCCCN1CCN(c2nsc3c2cccc3)CC1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,46754,8248583445,1966.615545,25581,32058,4301317023,1025.513893,619,19,12461,1352451,0.487119346
BSF018305,4,B,G15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1786,Enrofloxacin,71188,https://pubchem.ncbi.nlm.nih.gov/compound/71188,1.25,93106-60-6,C=1(/C(c2c(N(\C1)C1CC1)cc(N1CCN(CC1)CC)c(c2)F)=O)\C(=O)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,22196,8369910288,1995.542118,26285,29699,5286830658,1260.478653,801,24,14558,1618203,0.553852007
BSF018305,4,B,G16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1801,Ciclesonide,6918155,https://pubchem.ncbi.nlm.nih.gov/compound/6918155,1.25,126544-47-6,OC1CC2(C)C(C3C1C1(C=CC(C=C1CC3)=O)C)CC1C2(OC(C2CCCCC2)O1)C(COC(C(C)C)=O)=O,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,18483,6058918235,1444.558676,12911,35691,3330642655,794.0870893,525,20,7168,894702,0.555185501
BSF018305,4,B,G17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-192,Thalidomide,5426,https://pubchem.ncbi.nlm.nih.gov/compound/5426,1.25,50-35-1,N1(C(c2c(C1=O)cccc2)=O)C1C(NC(=O)CC1)=O,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,20698,6295664208,1501.003315,13950,22693,3415942907,814.4242542,446,18,7826,957148,0.561003584
BSF018305,4,B,G18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-208,Trimethoprim,5578,https://pubchem.ncbi.nlm.nih.gov/compound/5578,1.25,738-70-5,n1c(c(Cc2cc(c(c(c2)OC)OC)OC)cnc1N)N,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,22770,8305933701,1980.288911,26651,49053,4950096250,1180.194914,826,21,14916,1666426,0.559678811
BSF018305,4,B,G19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-222,Antimycin A,14957,https://pubchem.ncbi.nlm.nih.gov/compound/14957,1.25,1397-94-0,C1(C(O[C@H]([C@@H]([C@H](C(O[C@@H]1C)=O)CCCCCC)OC(=O)CC(C)C)C)=O)NC(c1c(c(NC(=O)[H])ccc1)O)=O,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,17984,5978091425,1425.288063,12602,36983,2752798443,656.3182933,322,13,6337,746961,0.502856689
BSF018305,4,B,G2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,21272,8575848963,2044.641724,26592,65535,4656492679,1110.194368,613,19,13860,1412288,0.521209386
BSF018305,4,B,G20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-238,Lomefloxacin hydrochloride,68624,https://pubchem.ncbi.nlm.nih.gov/compound/68624,1.25,98079-52-8,C=1(/C(c2c(N(\C1)CC)c(c(N1CC(NCC1)C)c(c2)F)F)=O)\C(=O)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,18432,8187296344,1952.003561,23882,54418,3908919799,931.9591043,420,26,10488,1134115,0.439159199
BSF018305,4,B,G21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-252,Diphenidol hydrochloride,66266,https://pubchem.ncbi.nlm.nih.gov/compound/66266,1.25,3254-89-5,C(c1ccccc1)(c1ccccc1)(O)CCCN1CCCCC1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,14900,8085547237,1927.744684,26788,34471,5716481118,1362.915306,1073,25,16519,1884442,0.616656712
BSF018305,4,B,G22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-267,Clotrimazole,2812,https://pubchem.ncbi.nlm.nih.gov/compound/2812,1.25,23593-75-1,C(n1cncc1)(c1c(Cl)cccc1)(c1ccccc1)c1ccccc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,28412,8892978989,2120.251415,26644,30783,3471530266,827.6773133,323,22,10065,980799,0.377758595
BSF018305,4,B,G23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,18247,7342490263,1750.586096,19021,56605,1932335568,460.7047005,168,0,2219,0,0.116660533
BSF018305,4,B,G24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,3?-Deoxy-3?-fluorothymidine,33039,https://pubchem.ncbi.nlm.nih.gov/compound/33039,1.25,25526-93-6,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)F,,positive control,inhibits adenovirus replication,,,Hoechst:nuclei;GFP:infection,18836,7343009024,1750.709778,19063,65535,1714496148,408.7677355,162,1,2040,10275,0.107013587
BSF018305,4,B,G3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1417,Fluconazole,3365,https://pubchem.ncbi.nlm.nih.gov/compound/3365,1.25,86386-73-4,C(c1c(cc(cc1)F)F)(Cn1ncnc1)(Cn1ncnc1)O,,,,fail,toxic in absence of infection,Hoechst:nuclei;GFP:infection,19743,6366143939,1517.806992,14766,61045,4291089698,1023.075509,699,26,9217,1275005,0.624204253
BSF018305,4,B,G4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1441,Mevastatin,64715,https://pubchem.ncbi.nlm.nih.gov/compound/64715,1.25,73573-88-3,[C@@]\12([C@@H](OC(=O)[C@H](CC)C)CC\C=C1\C=C/[C@@H]([C@@H]2CC[C@H]1OC(C[C@@H](C1)O)=O)C)[H],,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,25454,8710843615,2076.826957,27136,38424,5677451318,1353.609876,1006,26,16761,1849328,0.617666568
BSF018305,4,B,G5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1465,Tramadol hydrochloride,33741,https://pubchem.ncbi.nlm.nih.gov/compound/33741,1.25,27203-92-5,[C@@]1([C@@H](CN(C)C)CCCC1)(c1cc(OC)ccc1)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,24665,8746626731,2085.358317,26665,30986,5316281147,1267.500197,874,21,15412,1683178,0.577986124
BSF018305,4,B,G6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1482,Valproic acid,3121,https://pubchem.ncbi.nlm.nih.gov/compound/3121,1.25,99-66-1,C(=O)(C(CCC)CCC)O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,8533993025,2034.662491,24012,24617,4169748250,994.145453,568,18,11923,1312852,0.496543395
BSF018305,4,B,G7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1499,Fomepizole,3406,https://pubchem.ncbi.nlm.nih.gov/compound/3406,1.25,7554-65-6,n1[nH]cc(c1)C,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,65535,9035240491,2154.1692,26708,25424,4257519663,1015.071789,651,20,13486,1406880,0.504942339
BSF018305,4,B,G8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1514,Darifenacin hydrobromide,444030,https://pubchem.ncbi.nlm.nih.gov/compound/444030,1.25,133099-07-7,C([C@H]1CN(CC1)CCc1cc2c(OCC2)cc1)(C(=O)N)(c1ccccc1)c1ccccc1,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,17622,7868412362,1875.975695,24466,28784,5265061528,1255.288488,874,26,14710,1709507,0.601242541
BSF018305,4,B,G9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-161,Isoniazid,3767,https://pubchem.ncbi.nlm.nih.gov/compound/3767,1.25,54-85-3,C(=O)(c1ccncc1)NN,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,26662,8949905422,2133.823734,27887,18349,4409344052,1051.269544,724,20,14204,1474066,0.50934127
BSF018305,4,B,H1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,1762.5,67-68-5,CS(=O)C,0.01%,negative control,solvent control,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,22624,8204178679,1956.028623,25891,26402,5463972900,1302.712655,878,22,15570,1697858,0.60136727
BSF018305,4,B,H10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Human adenovirus 2,NCBITaxon,NCBITaxon_10515,A549,EFO,EFO_0007553,Prestw-1706,Donepezil hydrochloride,5741,https://pubchem.ncbi.nlm.nih.gov/compound/5741,1.25,120011-70-3,c12C(C(Cc1cc(c(c2)OC)OC)CC1CCN(Cc2ccccc2)CC1)=O,,,,pass,non-toxic in absence of infection,Hoechst:nuclei;GFP:infection,33727,8904070776,2122.895903,26095,27348,3904640676,930.9388819,442,19,11332,1183348,0.434259437
